-31.4082223,-64.4921033
-31.408186,-64.1867282
-31.4081706,-64.1887657
-31.4079721,-64.201828
-31.4079659,-64.2212695
-31.407891,-62.3054409
-31.4078906,-62.3054306
-31.4078822,-62.3065017
-31.4078788,-62.3059742
-31.4078357,-62.3051185
-31.4077971,-64.1648913
-31.40778,-58.0240803
-31.4077749,-64.2007503
-31.407758,-64.476476
-31.407748,-64.2297425
-31.4076556,-64.1861328
-31.4074966,-61.9920845
-31.4074886,-62.3103582
-31.4074247,-63.0508161
-31.4074244,-63.0579823
-31.4073363,-64.1804944
-31.4073288,-64.1847487
-31.4072862,-64.1907232
-31.4071667,-64.1926199
-31.4071617,-64.2047041
-31.4071355,-62.977419
-31.4070269,-64.1827753
-31.4070118,-64.1918013
-31.4069597,-64.206389
-31.4067739,-64.2059414
-31.4067555,-64.1981506
-31.4067391,-64.2061909
-31.4067215,-64.2072518
-31.4066447,-58.0095131
-31.4066177,-64.2028942
-31.4064955,-64.5004035
-31.4064703,-64.2260645
-31.4063884,-64.1971122
-31.4063651,-64.1971739
-31.4063453,-64.1590805
-31.4063256,-64.1972842
-31.4061632,-62.3070533
-31.4061541,-62.3075223
-31.4061301,-64.208246
-31.4060409,-58.0884353
-31.4060279,-58.0103028
-31.406023,-64.2095812
-31.4059943,-64.1774791
-31.4059821,-64.2277084
-31.4059804,-58.0113293
-31.4059784,-64.2025351
-31.4059448,-64.4995558
-31.4059115,-64.1592818
-31.4058406,-64.2131733
-31.4058067,-62.6376181
-31.4057187,-64.1582706
-31.4056736,-64.4776904
-31.4056656,-62.2991152
-31.4055704,-64.1788709
-31.4055351,-64.4737655
-31.4054284,-62.3064481
-31.405424,-62.6284647
-31.405406,-64.4760087
-31.4054017,-62.3065026
-31.4053365,-62.3062504
-31.4053365,-62.3062504
-31.4052932,-64.1879899
-31.4051443,-64.2112343
-31.4051441,-64.4890666
-31.4051383,-64.4761857
-31.4051321,-61.9924828
-31.4051017,-64.1786923
-31.4050755,-64.4891098
-31.4050508,-64.4891476
-31.4049225,-64.2176846
-31.4048125,-64.1839551
-31.4047652,-62.6287821
-31.4047652,-62.6287821
-31.4047624,-64.2176129
-31.4047302,-64.1667993
-31.4047205,-62.6314898
-31.4047178,-62.6315737
-31.4047097,-64.1834814
-31.4047085,-64.2056329
-31.4046671,-62.6358799
-31.4046199,-58.0090386
-31.4045816,-62.6344867
-31.404527,-58.0087264
-31.4045042,-62.6309129
-31.4043641,-64.209964
-31.4042817,-64.172824
-31.4042649,-64.2220544
-31.4042584,-64.4765923
-31.4042515,-64.2186822
-31.4042212,-64.2189054
-31.4041972,-64.190561
-31.4041951,-62.3031053
-31.4041661,-62.3061206
-31.4041545,-62.6283441
-31.4041322,-61.9939117
-31.4038423,-64.2165003
-31.4037769,-64.4873609
-31.4037209,-64.2157869
-31.4037086,-64.4871741
-31.4037008,-64.4779251
-31.4034755,-61.991172
-31.4034172,-58.0146025
-31.4032992,-62.3061077
-31.4032833,-62.6462249
-31.4032643,-64.2172192
-31.4032297,-63.3249071
-31.4030606,-64.2188682
-31.4029365,-61.9914685
-31.4029334,-64.2094993
-31.4028716,-64.2170784
-31.4027327,-61.9914193
-31.4027178,-64.4834149
-31.402615,-64.2190536
-31.4025382,-58.0052588
-31.4025324,-61.0830704
-31.4024795,-58.0054487
-31.4024351,-58.0109022
-31.4023534,-58.0107453
-31.402204,-58.0072979
-31.402186,-64.4692331
-31.4021449,-64.2065501
-31.4021436,-64.2657798
-31.4021006,-64.4793384
-31.4020765,-58.0050747
-31.4020678,-64.186019
-31.4020563,-64.2007654
-31.4020147,-62.3084194
-31.4019232,-64.1775017
-31.4018737,-64.1731133
-31.4018729,-58.0150438
-31.4017843,-64.2178543
-31.4014437,-61.0806561
-31.4014295,-64.2110237
-31.4013575,-58.0048403
-31.4012351,-64.22377
-31.401037,-64.4808207
-31.400892,-64.1604805
-31.4008789,-58.0132209
-31.4008515,-64.2244087
-31.4008003,-61.0946213
-31.4007569,-64.1682602
-31.4007131,-58.0047097
-31.4006975,-58.0726976
-31.4006508,-60.7483023
-31.4005931,-58.0729825
-31.4005856,-58.0153804
-31.4005644,-64.481412
-31.4004118,-64.1861621
-31.4002477,-64.1756644
-31.400146,-64.480027
-31.400146,-64.480027
-31.4001364,-60.7472884
-31.4000829,-64.1874772
-31.4000682,-64.1750671
-31.3999775,-64.1982042
-31.3999696,-58.0050381
-31.3999483,-64.1771737
-31.3998948,-64.180844
-31.3998825,-58.0169309
-31.3998778,-64.1800855
-31.3998754,-64.1840561
-31.3998042,-62.3049603
-31.399802,-62.3060542
-31.3997815,-64.198426
-31.3997661,-58.0061458
-31.3997611,-58.0061478
-31.3996997,-64.1858562
-31.3995727,-58.0162084
-31.3994564,-64.1814172
-31.3994068,-58.0188041
-31.399364,-58.0745944
-31.3993557,-58.0175006
-31.3993276,-58.0089742
-31.399307,-64.1980569
-31.3991184,-64.1797569
-31.3990803,-58.0095526
-31.3989744,-64.1830216
-31.3989593,-58.020421
-31.3989565,-62.9599927
-31.398909,-58.005405
-31.3988691,-64.1814687
-31.3988649,-64.1814667
-31.3988455,-64.2050359
-31.3988241,-64.164671
-31.3987767,-64.236322
-31.3987526,-64.2097177
-31.3987141,-64.1806306
-31.3986809,-58.0127561
-31.3986189,-64.4662519
-31.3986139,-64.1808845
-31.39861,-64.1808965
-31.398592,-58.0124496
-31.3985487,-58.0170782
-31.3985215,-58.0160761
-31.3983653,-58.0170454
-31.3983568,-64.1887928
-31.3983477,-64.212157
-31.3983385,-58.0148506
-31.3982583,-58.0202334
-31.3982425,-64.4662774
-31.3981802,-58.0149268
-31.3980938,-58.0163841
-31.3980899,-64.1859124
-31.3980756,-58.0168119
-31.3979913,-64.2162299
-31.3979113,-64.1897917
-31.3979036,-58.0176441
-31.3979036,-58.0176441
-31.3978462,-58.0177612
-31.3978079,-58.0243179
-31.3977393,-64.1740527
-31.3977098,-58.0276564
-31.3976557,-64.1618555
-31.3976265,-64.2360957
-31.397602,-64.1867492
-31.3975849,-64.1842
-31.3975392,-64.1843475
-31.397456,-64.1878957
-31.3973269,-58.0146481
-31.3971666,-62.3088193
-31.397138,-64.2189261
-31.397106,-64.1617414
-31.3970999,-58.0158326
-31.3970394,-64.1998743
-31.3969981,-64.1861162
-31.3969444,-58.0180556
-31.3968123,-64.1996936
-31.3967144,-64.1910347
-31.396702,-58.019573
-31.3966838,-58.0186423
-31.3965509,-64.2112153
-31.3964694,-58.0153361
-31.3964351,-64.1690444
-31.3964321,-64.1690417
-31.3964179,-64.187131
-31.3963634,-64.186297
-31.3963503,-64.1760967
-31.3963049,-64.2401045
-31.3962706,-64.558805
-31.3962538,-58.0210027
-31.3962346,-64.1886645
-31.3962081,-64.2412092
-31.3960947,-61.0849851
-31.3959869,-61.0853293
-31.3959579,-64.1760361
-31.3958575,-64.1900162
-31.3958188,-64.5581594
-31.3957778,-64.223214
-31.395735,-64.1782852
-31.3957324,-58.0196356
-31.3956455,-64.1704393
-31.3956026,-64.4653742
-31.3955441,-64.1908154
-31.395334,-64.2562468
-31.3952497,-58.0277751
-31.3951843,-58.0161232
-31.3951665,-58.016657
-31.3951624,-58.0166826
-31.3951329,-58.0167309
-31.3951227,-58.0165965
-31.3948401,-64.5038646
-31.3948364,-64.2105556
-31.3947848,-58.0201093
-31.3945678,-64.1486201
-31.3943099,-61.0815727
-31.3942256,-64.1867792
-31.3941822,-64.1664818
-31.3941054,-58.0201852
-31.3941009,-64.1864584
-31.3940334,-58.0264783
-31.39403,-64.1849499
-31.3935524,-64.2170702
-31.3935165,-58.0170213
-31.3934531,-64.5213016
-31.3934382,-64.2623247
-31.3932781,-64.1860937
-31.3930071,-64.1820919
-31.3929921,-64.1820728
-31.3927894,-64.1750357
-31.3927817,-58.0152136
-31.3926714,-64.1680827
-31.3926489,-64.1833077
-31.3924879,-64.1846304
-31.3923639,-64.1761172
-31.3922915,-64.1292779
-31.3919368,-64.1719015
-31.3918479,-58.0170605
-31.3918479,-58.0170605
-31.3918245,-63.4159738
-31.3918236,-64.1840713
-31.3917736,-64.1648645
-31.3917121,-64.1648072
-31.3917056,-64.1839796
-31.3914974,-64.1582547
-31.3914735,-58.0175005
-31.3913921,-58.017434
-31.3912876,-61.0793631
-31.3912611,-64.185581
-31.3912192,-64.1640422
-31.3911253,-64.1840862
-31.3911052,-64.1758163
-31.3910291,-64.1844082
-31.3909995,-64.1845652
-31.390942,-64.183678
-31.3908428,-64.560449
-31.3907551,-57.9876202
-31.3907467,-64.173389
-31.3907405,-64.1853949
-31.3907403,-64.1853957
-31.3905739,-58.0164361
-31.3904553,-64.1383667
-31.3904284,-64.1863183
-31.3901327,-64.1839301
-31.3900246,-64.1839906
-31.3900129,-63.4227857
-31.3899951,-64.1363218
-31.3898848,-64.5604053
-31.3898558,-64.163206
-31.3898017,-64.1833277
-31.3897955,-64.1847663
-31.3897857,-64.1798872
-31.389474,-64.2072125
-31.3893499,-64.2348678
-31.3892775,-64.1867512
-31.3891884,-64.1962449
-31.3890238,-64.1872507
-31.3889845,-64.1647298
-31.3888399,-64.1688402
-31.3887861,-64.1703152
-31.3886712,-64.1106484
-31.388652,-58.0200477
-31.3886134,-64.1700808
-31.3885627,-64.1761121
-31.3883427,-63.4131335
-31.3883412,-64.2117241
-31.3883107,-64.2161669
-31.3882903,-63.4155312
-31.388225,-58.0158164
-31.3882107,-64.1117583
-31.388164,-64.182284
-31.3880599,-64.1615698
-31.3880578,-64.2125829
-31.3880204,-64.1758378
-31.3878589,-64.1340557
-31.3878389,-64.1657268
-31.3875292,-64.4598764
-31.3874381,-64.1834776
-31.3874249,-64.1610186
-31.3873884,-64.1839519
-31.3872193,-64.1850455
-31.3871494,-60.0957726
-31.3871475,-64.2238374
-31.3871244,-64.17061
-31.3870651,-64.1873664
-31.3870049,-64.1641406
-31.3869312,-58.0199915
-31.386883,-64.2161711
-31.3868037,-64.1663538
-31.3867776,-68.484555
-31.3867102,-64.1782262
-31.3866097,-64.1347643
-31.3865415,-64.183965
-31.3863328,-58.0337602
-31.3862557,-63.4241678
-31.3862278,-63.4242021
-31.3859376,-64.279382
-31.385836,-58.0331919
-31.3857491,-64.2187221
-31.3857477,-64.5577764
-31.3857398,-64.2262559
-31.3857335,-58.0127163
-31.3857034,-58.0459836
-31.3855768,-58.0159937
-31.3855264,-64.5572838
-31.3855142,-64.1761265
-31.385511,-64.2063679
-31.3855096,-64.1758429
-31.3854834,-58.0131446
-31.3853231,-64.181195
-31.3852918,-64.1688391
-31.3849803,-64.1180446
-31.3849471,-64.1907521
-31.3849286,-64.2052012
-31.3849182,-64.1963917
-31.3847983,-58.0125099
-31.3846229,-64.1575123
-31.3844571,-62.8246889
-31.3844079,-64.1365824
-31.3843418,-62.8299078
-31.3842641,-64.1808059
-31.3842641,-64.1808059
-31.3841822,-64.1850427
-31.3841794,-62.8229645
-31.3841572,-64.1758198
-31.3840451,-62.8255303
-31.3839469,-64.1920972
-31.3839418,-60.0968197
-31.3837354,-62.8744721
-31.3836875,-64.0556501
-31.3836223,-64.2302536
-31.3835706,-62.8357689
-31.3834179,-58.034001
-31.3833052,-58.0225483
-31.3831701,-58.0147157
-31.3831206,-64.1122538
-31.3829794,-64.1986851
-31.3828776,-64.1339991
-31.3828029,-64.1964233
-31.3827018,-64.2262968
-31.3826354,-64.1671004
-31.3823639,-58.0269896
-31.3823044,-64.1988544
-31.3822595,-58.0338994
-31.3822242,-58.0355432
-31.3821942,-64.1997798
-31.3821727,-64.2398704
-31.3821353,-58.0361384
-31.3819791,-64.1995807
-31.3819705,-64.1995913
-31.381905,-64.0550232
-31.3817435,-64.2441472
-31.3817363,-58.0384313
-31.3817114,-58.014083
-31.3816485,-62.8252031
-31.3816254,-64.1341999
-31.3814778,-58.0384505
-31.381411,-58.006769
-31.381396,-64.2138591
-31.381139,-58.0095279
-31.381096,-64.2067844
-31.3810803,-64.1961327
-31.3809367,-62.8268257
-31.380936,-64.2147561
-31.380936,-64.2147561
-31.3806792,-64.1754662
-31.380675,-58.002563
-31.3806633,-58.0217373
-31.3806425,-64.1971876
-31.3806311,-64.1813375
-31.3805362,-64.1711653
-31.3805281,-64.1655611
-31.3804704,-64.1913394
-31.3804534,-58.0159591
-31.3804251,-64.1875316
-31.3804225,-64.21516
-31.3804143,-64.1845404
-31.380405,-64.2150426
-31.3803959,-64.1793919
-31.3803513,-64.1347824
-31.3800704,-64.2359914
-31.3798294,-64.1475122
-31.3797962,-64.20724
-31.3797622,-64.1537918
-31.3797072,-64.2028084
-31.3795723,-64.2447266
-31.3795484,-64.1877751
-31.3794939,-64.1759639
-31.3792486,-58.0222659
-31.379233,-64.134105
-31.379153,-64.167678
-31.3790243,-64.5168617
-31.3789748,-64.5162867
-31.3789482,-64.1500775
-31.3789263,-64.1674751
-31.3788724,-58.0367533
-31.3788255,-58.0324695
-31.3787004,-64.0548291
-31.3786684,-64.2041314
-31.3786602,-64.2041425
-31.3786264,-58.0453014
-31.3785953,-64.1991068
-31.3782211,-64.1891627
-31.3779438,-64.2303704
-31.3778898,-64.1647636
-31.3778127,-64.2071856
-31.3777786,-64.2770657
-31.3777574,-58.0265816
-31.3775118,-64.1650345
-31.3773759,-64.2256535
-31.3772631,-64.1634516
-31.3771839,-64.2449163
-31.3770246,-64.2564289
-31.3770116,-64.2560427
-31.3769,-64.2059148
-31.3768589,-64.2064377
-31.3766754,-64.2064658
-31.3765908,-58.0194364
-31.3761983,-64.2069417
-31.3760292,-58.0119356
-31.3759599,-64.201263
-31.3757504,-64.2025301
-31.3757101,-58.0093051
-31.3756221,-64.2064536
-31.3754062,-64.195097
-31.3753189,-64.2304542
-31.3751893,-64.1963484
-31.3751453,-64.2270322
-31.3751232,-64.5169855
-31.3751055,-64.1959603
-31.3748406,-64.2339542
-31.3748078,-64.2274065
-31.3747111,-58.0135606
-31.3746669,-64.2274682
-31.3746176,-64.2134113
-31.3745261,-64.2065818
-31.3741957,-64.5923929
-31.3741684,-64.2330606
-31.3741415,-64.2307536
-31.3741409,-64.1510595
-31.3738439,-64.2350234
-31.373786,-64.2282739
-31.3737673,-64.2160182
-31.3735668,-64.2064949
-31.373496,-64.0555465
-31.3734315,-64.2178072
-31.3732632,-58.0369039
-31.3731485,-64.2198586
-31.3731271,-64.2199027
-31.373059,-64.2287826
-31.3730147,-64.2287528
-31.3729284,-58.0134892
-31.3724938,-64.1961764
-31.3724811,-64.2534798
-31.3724223,-64.2061578
-31.3723725,-64.2280956
-31.3723309,-64.2294869
-31.3722731,-64.2295369
-31.3722659,-64.2057233
-31.3722593,-64.2057563
-31.3722323,-64.1968039
-31.3721968,-64.2216729
-31.3721773,-64.5156353
-31.3721738,-64.2322909
-31.3721113,-64.2303367
-31.3719042,-64.1844972
-31.3719026,-64.2642134
-31.3718882,-64.2305195
-31.3718585,-64.2330286
-31.3717351,-64.2378313
-31.371466,-64.2358215
-31.3714049,-64.5146512
-31.3713913,-64.2334111
-31.3713874,-64.2334049
-31.3712951,-64.196233
-31.3711458,-64.5252118
-31.3710712,-64.2564552
-31.3709752,-64.5918963
-31.3706741,-64.2067459
-31.3705706,-64.1837083
-31.3703458,-64.231278
-31.3701928,-64.2339285
-31.370179,-64.5252306
-31.3701369,-62.0987244
-31.370127,-64.2417741
-31.3699604,-62.1050058
-31.3697702,-64.2059288
-31.3696129,-64.2324675
-31.3695661,-64.2326573
-31.3694791,-64.2319326
-31.3694689,-59.8469221
-31.3691873,-64.2321695
-31.3689885,-64.5071158
-31.3689357,-64.2350872
-31.3689305,-58.0445259
-31.368907,-64.5701614
-31.3688318,-64.1975066
-31.3687773,-64.2332282
-31.3686306,-64.2196057
-31.3683951,-64.2196517
-31.3683934,-64.2050794
-31.3681406,-63.530045
-31.3681176,-64.2330823
-31.3681054,-64.2330806
-31.3680951,-64.5207604
-31.3679377,-64.5132848
-31.3677942,-64.2332862
-31.3677867,-64.2195228
-31.3677289,-64.2055271
-31.3676216,-64.2055544
-31.3675532,-64.2364925
-31.3675521,-64.5144036
-31.3674006,-64.2361449
-31.3673159,-64.2048022
-31.367217,-64.218703
-31.3671133,-64.2181944
-31.3668894,-64.3040721
-31.3666454,-64.2191035
-31.366597,-64.2367806
-31.3665337,-64.2190712
-31.3664527,-64.2116542
-31.3664027,-64.2372674
-31.3660937,-64.2192587
-31.3660923,-64.2192639
-31.3659745,-64.2190604
-31.3658674,-58.0421764
-31.3658037,-64.1483491
-31.3656514,-64.2374063
-31.3656295,-64.4174663
-31.3654905,-64.2378464
-31.3654246,-64.2002051
-31.3654047,-64.5164406
-31.365373,-64.205035
-31.3653712,-64.2044866
-31.365324,-64.5269276
-31.3653043,-64.2380307
-31.365223,-64.2380258
-31.3651506,-64.2357318
-31.3650989,-64.5353824
-31.3650906,-64.1760628
-31.3650483,-64.237784
-31.3650044,-64.2426771
-31.3649596,-64.2043029
-31.3647222,-64.2049271
-31.3646003,-64.2044228
-31.3645621,-58.0160181
-31.3644456,-64.2160884
-31.3644366,-64.5275097
-31.3642688,-64.4525258
-31.3642341,-64.4915024
-31.3639267,-64.2357321
-31.3636644,-64.2357447
-31.3635253,-64.238295
-31.3632486,-64.5848795
-31.3632097,-64.2266375
-31.3631777,-58.0525124
-31.3631329,-64.3414241
-31.3630956,-64.2363356
-31.3630822,-64.2163719
-31.3629659,-64.2194872
-31.3628124,-64.115063
-31.3628023,-64.5742654
-31.3627656,-64.2285606
-31.3625862,-64.1990007
-31.3625315,-64.5245655
-31.3622925,-64.5258633
-31.3621807,-64.2377562
-31.3621643,-64.237574
-31.3621479,-64.2372357
-31.3621334,-64.5730833
-31.3619002,-58.0372291
-31.3618586,-64.2373606
-31.3618211,-64.5083317
-31.3617681,-64.1762979
-31.3616179,-64.193079
-31.3614122,-64.5829186
-31.3613794,-64.2377791
-31.3613721,-64.3344282
-31.3612543,-64.2086663
-31.3612478,-64.2057062
-31.3609197,-64.5291187
-31.360751,-64.2151015
-31.3607218,-64.190508
-31.3607029,-64.2380088
-31.3605913,-64.2097917
-31.3605895,-64.2386787
-31.3604612,-64.2522893
-31.360451,-64.2381589
-31.3604383,-64.579787
-31.3602853,-64.203583
-31.3601754,-64.2190769
-31.3601549,-64.245687
-31.3601456,-64.2525086
-31.3601125,-64.5830329
-31.3601107,-64.2382695
-31.3596406,-64.58826
-31.3596075,-64.3133015
-31.3595829,-64.1073443
-31.3594288,-64.2502093
-31.3589748,-64.2517339
-31.3589196,-64.5880503
-31.358722,-64.2026611
-31.3586954,-64.2515497
-31.3582984,-64.2283211
-31.3582571,-64.2119445
-31.3579758,-64.2511661
-31.357955,-58.0216693
-31.3579006,-64.5085449
-31.3577144,-64.2125499
-31.3577046,-64.5879077
-31.3574597,-64.5076254
-31.3570452,-64.4572324
-31.3567702,-64.2420119
-31.3567694,-64.5073167
-31.3565922,-64.2433043
-31.3559489,-64.3103531
-31.355625,-64.226245
-31.3555535,-64.2507642
-31.3555526,-64.5863647
-31.3555229,-64.2503363
-31.3555008,-64.5933696
-31.3554229,-64.250229
-31.3553612,-64.245017
-31.3552393,-64.5919347
-31.3552168,-64.5933408
-31.3551496,-64.2562866
-31.3550432,-64.5924667
-31.3550293,-64.1757867
-31.3548853,-61.5154842
-31.3548144,-64.3142158
-31.3546458,-64.3277383
-31.3545707,-64.2438151
-31.3542512,-64.2497793
-31.3542235,-64.2441948
-31.3540468,-64.2550208
-31.3538924,-64.5022751
-31.3532122,-64.2497529
-31.3529742,-64.2454778
-31.3529641,-64.2484136
-31.3525833,-64.2458367
-31.3525612,-64.3401183
-31.3524822,-61.5091568
-31.3523855,-64.2006817
-31.3523471,-64.2462965
-31.3522845,-64.2493235
-31.352256,-64.2493923
-31.352249,-64.5985463
-31.3521905,-64.2492719
-31.3521499,-64.5988444
-31.3521062,-64.5983167
-31.3520555,-64.2267792
-31.3520503,-64.2493425
-31.352048,-64.4986424
-31.3520146,-64.2493887
-31.3518558,-64.340214
-31.3517703,-64.2525568
-31.3517494,-64.2354889
-31.3515309,-64.2486777
-31.3515228,-64.4854587
-31.3513186,-64.4601322
-31.3512009,-64.3990345
-31.3511791,-64.6222829
-31.3509836,-64.3311024
-31.350936,-61.5214117
-31.3507316,-64.4981419
-31.3506137,-64.2504349
-31.3505661,-64.3315466
-31.3505194,-64.2505319
-31.3505006,-64.5988731
-31.3504068,-64.4907041
-31.3503898,-64.2513735
-31.3503699,-64.4908605
-31.3502301,-64.2505231
-31.3501914,-64.3342802
-31.3497254,-64.3368781
-31.3495989,-64.3436532
-31.3495175,-64.2530096
-31.3493494,-64.3394206
-31.3491886,-64.3377716
-31.3490234,-64.3334008
-31.348931,-64.2487606
-31.3488361,-64.341802
-31.3487045,-64.2551815
-31.3485858,-63.9444606
-31.3483897,-64.2497049
-31.3483732,-64.2576438
-31.3482172,-64.2496465
-31.3480288,-64.249794
-31.3475977,-64.2641301
-31.3475963,-64.2640509
-31.3475371,-64.2650683
-31.3474943,-64.4843153
-31.3474221,-64.2727044
-31.347367,-64.4834991
-31.3473521,-64.264533
-31.3473222,-64.2618217
-31.3472562,-64.2746005
-31.3472236,-64.270358
-31.3470317,-63.961594
-31.3470065,-63.9427271
-31.3470038,-64.278798
-31.3470007,-64.2794821
-31.3469988,-64.2730485
-31.3469055,-64.2752034
-31.346901,-64.249877
-31.3468499,-61.2350505
-31.3467959,-64.4835533
-31.3467179,-64.278032
-31.3466988,-64.2817154
-31.3462874,-64.2503198
-31.3461409,-64.2827014
-31.3457296,-64.2959871
-31.3456959,-64.5514332
-31.3456679,-64.4716258
-31.3456516,-64.2425248
-31.3456255,-64.3360278
-31.3456163,-64.2959659
-31.3455663,-64.2850137
-31.3455646,-64.2850536
-31.3455444,-64.4631463
-31.3455442,-64.3364086
-31.3455272,-64.5274858
-31.34549,-64.3368788
-31.3454682,-64.3369765
-31.3454614,-64.3366796
-31.3452753,-64.2226555
-31.3451697,-61.2337222
-31.3451441,-64.2515317
-31.3451362,-63.9439789
-31.3447532,-64.2857884
-31.3447104,-63.9484335
-31.3446664,-61.2365981
-31.3446101,-58.0155334
-31.3444424,-64.2514097
-31.344438,-64.2514125
-31.3442287,-64.2356767
-31.344177,-64.3374791
-31.3441298,-64.2876956
-31.34405,-63.939489
-31.344028,-63.9451577
-31.3440184,-64.5434611
-31.3439903,-64.2872363
-31.3438105,-63.9442223
-31.343752,-64.2518318
-31.3436494,-64.2878705
-31.3436123,-64.2886101
-31.343595,-64.2443248
-31.3435606,-64.2519488
-31.343542,-64.243798
-31.3434986,-64.224294
-31.3434834,-64.2325211
-31.343474,-64.2348874
-31.3434727,-64.2439437
-31.3434707,-64.2443348
-31.3433695,-64.2520497
-31.3432688,-64.2312815
-31.34325,-64.2272358
-31.3432485,-64.2211637
-31.3432309,-64.2330523
-31.3432248,-64.238494
-31.343212,-64.2179812
-31.3430702,-64.4610106
-31.3429707,-64.2129883
-31.3428468,-64.2474988
-31.3427663,-63.9372181
-31.3427031,-64.2889536
-31.3426746,-63.9432399
-31.3426561,-58.0154727
-31.342118,-64.2072833
-31.341717,-64.2551364
-31.3417043,-64.3046985
-31.3416016,-63.945357
-31.3413522,-64.2554276
-31.3413113,-64.2935699
-31.3412982,-64.4728231
-31.3411786,-64.2536217
-31.3408858,-64.2934237
-31.3408408,-64.2901057
-31.3408205,-64.3319063
-31.3408012,-64.2971009
-31.3407986,-64.460892
-31.3406977,-64.3336207
-31.3403968,-64.2374563
-31.3403678,-64.2953634
-31.3401439,-63.9449297
-31.3400785,-64.2527263
-31.3389756,-64.2081189
-31.3389504,-61.8185329
-31.3387682,-64.4599441
-31.3384762,-64.1763017
-31.3384633,-64.2600143
-31.3384017,-64.2595784
-31.3380784,-61.8184771
-31.337664,-64.0718798
-31.3373957,-64.289997
-31.3373888,-61.6207296
-31.3373502,-64.233091
-31.3372971,-64.2070622
-31.3372097,-64.2064092
-31.3369219,-61.8184321
-31.3368083,-64.1763238
-31.3364078,-64.1763213
-31.3363021,-64.1804965
-31.336298,-64.1807428
-31.336224,-64.2453937
-31.3360668,-61.8167154
-31.3356668,-64.4691403
-31.3356478,-63.6148814
-31.3354142,-64.4734137
-31.3354059,-64.3032097
-31.3353686,-64.2892284
-31.335315,-64.288469
-31.3350368,-64.2892068
-31.3350098,-64.2900527
-31.3348782,-63.619829
-31.3348087,-64.2907921
-31.3347911,-64.2493003
-31.3347338,-64.27084
-31.334572,-64.2890316
-31.334572,-64.2890344
-31.3345356,-64.2880139
-31.3345356,-64.2880139
-31.3345356,-64.2880139
-31.3344785,-63.616099
-31.3344776,-63.6161007
-31.3343817,-64.2445833
-31.3339133,-64.2908462
-31.3338232,-64.2915249
-31.3337751,-64.267207
-31.333545,-64.3099604
-31.3334579,-63.6188524
-31.3333302,-64.5999985
-31.3326543,-64.3342348
-31.3322051,-64.2884444
-31.3320929,-63.6213188
-31.3320401,-61.8168099
-31.3319222,-63.6280274
-31.3318125,-63.6218188
-31.3317205,-63.6220702
-31.331214,-63.6228009
-31.3309844,-64.3085488
-31.3308085,-63.623755
-31.3304497,-64.2648899
-31.3302508,-64.1760399
-31.3301942,-64.1812194
-31.3298033,-63.6223678
-31.3298003,-64.3315504
-31.3294531,-63.6268463
-31.3294212,-64.2525087
-31.3285209,-64.2882444
-31.3283798,-63.6226105
-31.3283302,-63.6306954
-31.328327,-64.30077
-31.3283056,-61.6691633
-31.3280296,-64.3013217
-31.3276204,-63.6310361
-31.3273472,-59.7544925
-31.3269783,-64.2668833
-31.3258342,-64.2874438
-31.3258342,-64.2874437
-31.325535,-64.2683475
-31.3248265,-61.6692353
-31.3247307,-64.4962594
-31.3244734,-62.8127566
-31.3243223,-64.4635507
-31.324147,-64.266481
-31.3239334,-63.6383342
-31.3237237,-64.2944002
-31.3236675,-64.1759198
-31.3231985,-64.3333267
-31.3226816,-64.2703263
-31.3226382,-62.8117643
-31.3224447,-62.8151397
-31.3223477,-64.2983919
-31.3222056,-64.2434741
-31.3218323,-62.8125779
-31.3216466,-64.2705823
-31.3212904,-64.2887382
-31.3212612,-64.2990737
-31.3212043,-63.1865851
-31.3208619,-64.2825859
-31.3206466,-64.3113043
-31.320445,-64.2720142
-31.3197134,-58.0173233
-31.3196459,-65.0898143
-31.3193075,-64.2932324
-31.3184421,-64.4629875
-31.3184415,-64.3108558
-31.3176287,-64.3112393
-31.3174868,-64.3094549
-31.317478,-64.462532
-31.3170489,-64.2742492
-31.3169537,-64.2880653
-31.3168169,-64.4620663
-31.316767,-64.4620522
-31.3165523,-64.4617606
-31.3164447,-64.310492
-31.3163351,-64.3015148
-31.3162748,-64.3097216
-31.3162394,-64.1759946
-31.3162283,-64.2124399
-31.3161594,-63.8261931
-31.3161572,-64.3090257
-31.3160355,-64.4709474
-31.3159548,-64.2136413
-31.3159401,-64.2985885
-31.3156898,-64.2125214
-31.3156418,-64.3125011
-31.3156388,-64.2126062
-31.3154904,-64.3121547
-31.3154878,-64.4619906
-31.3154579,-64.3114125
-31.315294,-64.4592352
-31.3152472,-64.2136019
-31.3151483,-64.2891724
-31.3150829,-64.3043207
-31.3148855,-64.2824841
-31.3148501,-64.2768452
-31.3147456,-64.2705417
-31.3147237,-64.4617791
-31.3140349,-64.1346216
-31.313965,-64.2590517
-31.3139053,-64.2954643
-31.313383,-64.2754288
-31.3133796,-64.2931837
-31.3132665,-64.2937447
-31.3132198,-64.4611878
-31.3132198,-64.4611878
-31.3132113,-64.2894916
-31.3131793,-64.4614578
-31.3131619,-64.4613739
-31.3131159,-64.461331
-31.3129928,-64.4620611
-31.3129228,-64.1756909
-31.3128274,-64.2879569
-31.3127575,-64.4617701
-31.3126072,-64.3062456
-31.3123683,-64.2887106
-31.3122922,-64.2878798
-31.3122025,-64.2755456
